seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
12,False,25,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,149,1
12,True,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,48,0
12,False,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,149,2
12,True,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,143,1
12,True,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,71,0
12,False,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,149,2
12,False,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,149,1
12,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,63,0
12,False,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,149,2
12,False,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,149,1
13,True,20,2,['B' 'B'],True,True,116,0
13,True,20,2,['B' 'B'],True,False,112,2
13,True,20,2,['B' 'B'],False,False,91,1
13,True,25,2,['B' 'B'],True,True,122,0
13,True,25,2,['B' 'B'],True,False,128,2
13,True,25,2,['B' 'B'],False,False,75,1
13,True,30,2,['B' 'A'],True,True,76,0
13,True,30,2,['B' 'A'],True,False,90,2
13,True,30,2,['B' 'A'],False,False,90,1
13,True,35,2,['A' 'A'],True,True,147,0
13,True,35,2,['A' 'A'],True,False,101,2
13,True,35,2,['A' 'A'],False,False,101,1
13,False,40,2,['B' 'A'],True,True,149,0
13,True,40,2,['B' 'A'],True,False,104,2
13,True,40,2,['B' 'A'],False,False,115,1
13,True,20,3,['A' 'B' 'A'],True,True,115,0
13,True,20,3,['A' 'B' 'A'],True,False,73,2
13,True,20,3,['A' 'B' 'A'],False,False,74,1
13,True,25,3,['A' 'B' 'B'],True,True,118,0
13,True,25,3,['A' 'B' 'B'],True,False,55,2
13,True,25,3,['A' 'B' 'B'],False,False,70,1
13,True,30,3,['A' 'B' 'B'],True,True,145,0
13,True,30,3,['A' 'B' 'B'],True,False,94,2
13,True,30,3,['A' 'B' 'B'],False,False,87,1
13,True,35,3,['A' 'B' 'A'],True,True,146,0
13,True,35,3,['A' 'B' 'A'],True,False,85,2
13,True,35,3,['A' 'B' 'A'],False,False,82,1
13,True,40,3,['B' 'A' 'B'],True,True,140,0
13,True,40,3,['B' 'A' 'B'],True,False,84,2
13,True,40,3,['B' 'A' 'B'],False,False,76,1
13,True,20,4,['A' 'B' 'B' 'B'],True,True,114,0
13,True,20,4,['A' 'B' 'B' 'B'],True,False,86,2
13,True,20,4,['A' 'B' 'B' 'B'],False,False,78,1
13,True,25,4,['A' 'B' 'B' 'B'],True,True,89,0
13,True,25,4,['A' 'B' 'B' 'B'],True,False,79,2
13,False,25,4,['A' 'B' 'B' 'B'],False,False,149,1
13,True,30,4,['B' 'B' 'B' 'B'],True,True,131,0
13,True,30,4,['B' 'B' 'B' 'B'],True,False,70,2
13,True,30,4,['B' 'B' 'B' 'B'],False,False,144,1
13,True,35,4,['B' 'A' 'B' 'A'],True,True,78,0
13,True,35,4,['B' 'A' 'B' 'A'],True,False,68,2
13,True,35,4,['B' 'A' 'B' 'A'],False,False,67,1
13,True,40,4,['B' 'B' 'A' 'A'],True,True,72,0
13,True,40,4,['B' 'B' 'A' 'A'],True,False,65,2
13,True,40,4,['B' 'B' 'A' 'A'],False,False,73,1
13,True,20,5,['B' 'A' 'A' 'B' 'B'],True,True,84,0
13,True,20,5,['B' 'A' 'A' 'B' 'B'],True,False,59,2
13,True,20,5,['B' 'A' 'A' 'B' 'B'],False,False,77,1
13,True,25,5,['A' 'A' 'A' 'A' 'B'],True,True,120,0
13,True,25,5,['A' 'A' 'A' 'A' 'B'],True,False,46,2
13,True,25,5,['A' 'A' 'A' 'A' 'B'],False,False,47,1
13,True,30,5,['B' 'A' 'A' 'A' 'A'],True,True,66,0
13,True,30,5,['B' 'A' 'A' 'A' 'A'],True,False,54,2
13,True,30,5,['B' 'A' 'A' 'A' 'A'],False,False,43,1
13,True,35,5,['B' 'B' 'A' 'A' 'B'],True,True,134,0
13,True,35,5,['B' 'B' 'A' 'A' 'B'],True,False,49,2
13,True,35,5,['B' 'B' 'A' 'A' 'B'],False,False,58,1
13,True,40,5,['B' 'B' 'A' 'A' 'B'],True,True,98,0
13,True,40,5,['B' 'B' 'A' 'A' 'B'],True,False,70,2
13,True,40,5,['B' 'B' 'A' 'A' 'B'],False,False,60,1
13,True,20,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,91,0
13,True,20,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,60,2
13,True,20,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,56,1
13,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],True,True,52,0
13,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],True,False,54,2
13,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],False,False,57,1
13,True,30,6,['A' 'A' 'B' 'A' 'A' 'B'],True,True,69,0
13,True,30,6,['A' 'A' 'B' 'A' 'A' 'B'],True,False,48,2
13,True,30,6,['A' 'A' 'B' 'A' 'A' 'B'],False,False,48,1
13,True,35,6,['B' 'B' 'B' 'A' 'B' 'A'],True,True,70,0
13,True,35,6,['B' 'B' 'B' 'A' 'B' 'A'],True,False,62,2
13,True,35,6,['B' 'B' 'B' 'A' 'B' 'A'],False,False,75,1
13,True,40,6,['B' 'A' 'B' 'B' 'A' 'A'],True,True,55,0
13,True,40,6,['B' 'A' 'B' 'B' 'A' 'A'],True,False,63,2
13,True,40,6,['B' 'A' 'B' 'B' 'A' 'A'],False,False,67,1
13,True,20,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,90,0
13,True,20,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,55,2
13,True,20,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,64,1
13,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,56,0
13,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,44,2
13,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,72,1
13,True,30,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,77,0
13,True,30,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,42,2
13,True,30,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,43,1
13,True,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'B'],True,True,49,0
13,True,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'B'],True,False,50,2
13,True,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'B'],False,False,70,1
13,True,40,7,['A' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,58,0
13,True,40,7,['A' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,54,2
13,True,40,7,['A' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,52,1
13,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],True,True,98,0
13,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],True,False,51,2
13,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],False,False,35,1
13,True,25,8,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,52,0
13,True,25,8,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,49,2
13,True,25,8,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,72,1
13,True,30,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,51,0
13,True,30,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,48,2
13,True,30,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,53,1
13,True,35,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,66,0
13,True,35,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,66,2
13,True,35,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,76,1
13,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,70,0
13,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,53,2
13,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,55,1
13,True,20,9,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,99,0
13,False,20,9,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,149,2
13,True,20,9,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,39,1
13,True,25,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,44,0
13,False,25,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,149,2
13,True,25,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,37,1
13,True,30,9,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,47,0
