seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
18,True,35,5,['A' 'A' 'B' 'B' 'B'],False,False,67,1
18,True,40,5,['A' 'A' 'A' 'B' 'A'],True,True,81,0
18,True,40,5,['A' 'A' 'A' 'B' 'A'],True,False,60,2
18,True,40,5,['A' 'A' 'A' 'B' 'A'],False,False,56,1
18,True,20,6,['B' 'A' 'A' 'A' 'B' 'A'],True,True,100,0
18,True,20,6,['B' 'A' 'A' 'A' 'B' 'A'],True,False,39,2
18,True,20,6,['B' 'A' 'A' 'A' 'B' 'A'],False,False,47,1
18,True,25,6,['B' 'A' 'A' 'A' 'B' 'A'],True,True,43,0
18,True,25,6,['B' 'A' 'A' 'A' 'B' 'A'],True,False,43,2
18,True,25,6,['B' 'A' 'A' 'A' 'B' 'A'],False,False,57,1
18,True,30,6,['A' 'B' 'A' 'B' 'A' 'A'],True,True,79,0
18,True,30,6,['A' 'B' 'A' 'B' 'A' 'A'],True,False,50,2
18,True,30,6,['A' 'B' 'A' 'B' 'A' 'A'],False,False,61,1
18,True,35,6,['B' 'A' 'B' 'A' 'B' 'B'],True,True,98,0
18,True,35,6,['B' 'A' 'B' 'A' 'B' 'B'],True,False,60,2
18,True,35,6,['B' 'A' 'B' 'A' 'B' 'B'],False,False,73,1
18,True,40,6,['A' 'A' 'B' 'B' 'A' 'B'],True,True,71,0
18,True,40,6,['A' 'A' 'B' 'B' 'A' 'B'],True,False,64,2
18,True,40,6,['A' 'A' 'B' 'B' 'A' 'B'],False,False,66,1
18,True,20,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,39,0
18,True,20,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,35,2
18,True,20,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,43,1
18,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,43,0
18,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,57,2
18,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,59,1
18,True,30,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,True,63,0
18,True,30,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,False,36,2
18,True,30,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],False,False,44,1
18,True,35,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,45,0
18,True,35,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,60,2
18,True,35,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,78,1
18,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,67,0
18,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,45,2
18,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,48,1
18,True,20,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,74,0
18,True,20,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,53,2
18,True,20,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,66,1
18,True,25,8,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B'],True,True,121,0
18,True,25,8,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B'],True,False,55,2
18,True,25,8,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B'],False,False,59,1
18,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,84,0
18,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,51,2
18,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,53,1
18,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,48,0
18,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,56,2
18,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,61,1
18,True,40,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,51,0
18,True,40,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,61,2
18,True,40,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,65,1
19,True,20,2,['B' 'A'],True,True,86,0
19,True,20,2,['B' 'A'],True,False,67,2
19,True,20,2,['B' 'A'],False,False,67,1
19,True,25,2,['B' 'A'],True,True,116,0
19,True,25,2,['B' 'A'],True,False,123,2
19,True,25,2,['B' 'A'],False,False,123,1
19,True,30,2,['A' 'B'],True,True,109,0
19,True,30,2,['A' 'B'],True,False,90,2
19,True,30,2,['A' 'B'],False,False,92,1
19,True,35,2,['A' 'B'],True,True,146,0
19,True,35,2,['A' 'B'],True,False,116,2
19,True,35,2,['A' 'B'],False,False,116,1
19,True,40,2,['B' 'B'],True,True,138,0
19,True,40,2,['B' 'B'],True,False,119,2
19,True,40,2,['B' 'B'],False,False,111,1
19,True,20,3,['A' 'B' 'A'],True,True,85,0
19,True,20,3,['A' 'B' 'A'],True,False,65,2
19,True,20,3,['A' 'B' 'A'],False,False,67,1
19,True,25,3,['A' 'B' 'A'],True,True,115,0
19,True,25,3,['A' 'B' 'A'],True,False,61,2
19,True,25,3,['A' 'B' 'A'],False,False,61,1
19,True,30,3,['A' 'B' 'A'],True,True,108,0
19,True,30,3,['A' 'B' 'A'],True,False,73,2
19,True,30,3,['A' 'B' 'A'],False,False,66,1
19,True,35,3,['B' 'A' 'A'],True,True,145,0
19,True,35,3,['B' 'A' 'A'],True,False,89,2
19,True,35,3,['B' 'A' 'A'],False,False,87,1
19,True,40,3,['B' 'B' 'B'],True,True,110,0
19,True,40,3,['B' 'B' 'B'],True,False,100,2
19,True,40,3,['B' 'B' 'B'],False,False,106,1
19,True,20,4,['A' 'A' 'A' 'B'],True,True,84,0
19,True,20,4,['A' 'A' 'A' 'B'],True,False,53,2
19,True,20,4,['A' 'A' 'A' 'B'],False,False,53,1
19,True,25,4,['B' 'B' 'B' 'B'],True,True,105,0
19,True,25,4,['B' 'B' 'B' 'B'],True,False,70,2
19,True,25,4,['B' 'B' 'B' 'B'],False,False,108,1
19,True,30,4,['B' 'A' 'B' 'B'],True,True,107,0
19,True,30,4,['B' 'A' 'B' 'B'],True,False,72,2
19,True,30,4,['B' 'A' 'B' 'B'],False,False,68,1
19,True,35,4,['B' 'B' 'A' 'B'],True,True,142,0
19,True,35,4,['B' 'B' 'A' 'B'],True,False,60,2
19,True,35,4,['B' 'B' 'A' 'B'],False,False,76,1
19,True,40,4,['B' 'B' 'A' 'B'],True,True,108,0
19,True,40,4,['B' 'B' 'A' 'B'],True,False,80,2
19,True,40,4,['B' 'B' 'A' 'B'],False,False,96,1
19,True,20,5,['B' 'A' 'A' 'A' 'A'],True,True,82,0
19,True,20,5,['B' 'A' 'A' 'A' 'A'],True,False,45,2
19,True,20,5,['B' 'A' 'A' 'A' 'A'],False,False,39,1
19,True,25,5,['A' 'A' 'B' 'A' 'B'],True,True,112,0
19,True,25,5,['A' 'A' 'B' 'A' 'B'],True,False,45,2
19,True,25,5,['A' 'A' 'B' 'A' 'B'],False,False,54,1
19,True,30,5,['A' 'B' 'B' 'B' 'B'],True,True,106,0
19,True,30,5,['A' 'B' 'B' 'B' 'B'],True,False,86,2
19,True,30,5,['A' 'B' 'B' 'B' 'B'],False,False,106,1
19,True,35,5,['B' 'B' 'B' 'B' 'B'],True,True,141,0
19,True,35,5,['B' 'B' 'B' 'B' 'B'],True,False,78,2
19,False,35,5,['B' 'B' 'B' 'B' 'B'],False,False,149,1
19,True,40,5,['B' 'B' 'A' 'A' 'A'],True,True,52,0
19,True,40,5,['B' 'B' 'A' 'A' 'A'],True,False,67,2
19,True,40,5,['B' 'B' 'A' 'A' 'A'],False,False,87,1
19,True,20,6,['A' 'B' 'A' 'A' 'B' 'B'],True,True,81,0
19,True,20,6,['A' 'B' 'A' 'A' 'B' 'B'],True,False,45,2
19,True,20,6,['A' 'B' 'A' 'A' 'B' 'B'],False,False,41,1
19,True,25,6,['A' 'B' 'B' 'B' 'A' 'B'],True,True,76,0
19,True,25,6,['A' 'B' 'B' 'B' 'A' 'B'],True,False,63,2
19,True,25,6,['A' 'B' 'B' 'B' 'A' 'B'],False,False,73,1
19,True,30,6,['B' 'A' 'A' 'B' 'B' 'B'],True,True,103,0
19,True,30,6,['B' 'A' 'A' 'B' 'B' 'B'],True,False,59,2
19,True,30,6,['B' 'A' 'A' 'B' 'B' 'B'],False,False,90,1
19,True,35,6,['B' 'B' 'B' 'A' 'B' 'B'],True,True,74,0
19,True,35,6,['B' 'B' 'B' 'A' 'B' 'B'],True,False,74,2
19,True,35,6,['B' 'B' 'B' 'A' 'B' 'B'],False,False,79,1
19,True,40,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,70,0
19,True,40,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,57,2
19,True,40,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,62,1
19,True,20,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,78,0
19,True,20,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,40,2
19,True,20,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,50,1
19,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,80,0
19,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,42,2
19,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,41,1
19,True,30,7,['B' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,61,0
19,True,30,7,['B' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,50,2
19,True,30,7,['B' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,110,1
19,False,35,7,['B' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
19,True,35,7,['B' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,59,2
19,True,35,7,['B' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,67,1
19,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,69,0
19,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,73,2
19,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,79,1
19,True,20,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,78,0
19,True,20,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,34,2
19,True,20,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,32,1
19,True,25,8,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,55,0
19,True,25,8,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,57,2
19,True,25,8,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,109,1
19,True,30,8,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,78,0
19,True,30,8,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,66,2
19,True,30,8,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,121,1
19,False,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
19,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,66,2
19,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,48,1
19,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,70,0
19,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,74,2
19,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,64,1
20,True,20,2,['B' 'A'],True,True,88,0
20,True,20,2,['B' 'A'],True,False,64,2
20,True,20,2,['B' 'A'],False,False,64,1
20,True,25,2,['B' 'A'],True,True,105,0
20,True,25,2,['B' 'A'],True,False,70,2
20,True,25,2,['B' 'A'],False,False,72,1
20,True,30,2,['A' 'A'],True,True,64,0
20,True,30,2,['A' 'A'],True,False,80,2
20,True,30,2,['A' 'A'],False,False,76,1
20,True,35,2,['A' 'A'],True,True,112,0
20,True,35,2,['A' 'A'],True,False,91,2
20,True,35,2,['A' 'A'],False,False,96,1
20,True,40,2,['B' 'B'],True,True,114,0
20,True,40,2,['B' 'B'],True,False,86,2
20,True,40,2,['B' 'B'],False,False,80,1
20,True,20,3,['B' 'A' 'A'],True,True,90,0
20,True,20,3,['B' 'A' 'A'],True,False,54,2
20,True,20,3,['B' 'A' 'A'],False,False,60,1
20,True,25,3,['A' 'A' 'B'],True,True,104,0
20,True,25,3,['A' 'A' 'B'],True,False,72,2
20,True,25,3,['A' 'A' 'B'],False,False,74,1
20,True,30,3,['B' 'B' 'B'],True,True,104,0
20,True,30,3,['B' 'B' 'B'],True,False,72,2
20,True,30,3,['B' 'B' 'B'],False,False,86,1
20,True,35,3,['A' 'B' 'A'],True,True,108,0
20,True,35,3,['A' 'B' 'A'],True,False,82,2
20,True,35,3,['A' 'B' 'A'],False,False,82,1
20,True,40,3,['B' 'A' 'B'],True,True,112,0
20,True,40,3,['B' 'A' 'B'],True,False,73,2
20,True,40,3,['B' 'A' 'B'],False,False,72,1
20,True,20,4,['A' 'A' 'B' 'B'],True,True,54,0
20,True,20,4,['A' 'A' 'B' 'B'],True,False,49,2
20,True,20,4,['A' 'A' 'B' 'B'],False,False,47,1
20,True,25,4,['A' 'B' 'B' 'B'],True,True,102,0
20,True,25,4,['A' 'B' 'B' 'B'],True,False,55,2
20,True,25,4,['A' 'B' 'B' 'B'],False,False,61,1
20,True,30,4,['A' 'B' 'B' 'B'],True,True,62,0
20,True,30,4,['A' 'B' 'B' 'B'],True,False,55,2
20,True,30,4,['A' 'B' 'B' 'B'],False,False,51,1
20,True,35,4,['B' 'B' 'B' 'B'],True,True,61,0
20,True,35,4,['B' 'B' 'B' 'B'],True,False,53,2
20,True,35,4,['B' 'B' 'B' 'B'],False,False,124,1
20,True,40,4,['A' 'B' 'A' 'A'],True,True,111,0
20,True,40,4,['A' 'B' 'A' 'A'],True,False,61,2
20,True,40,4,['A' 'B' 'A' 'A'],False,False,58,1
20,True,20,5,['A' 'B' 'A' 'A' 'A'],True,True,53,0
20,True,20,5,['A' 'B' 'A' 'A' 'A'],True,False,38,2
20,True,20,5,['A' 'B' 'A' 'A' 'A'],False,False,53,1
20,True,25,5,['A' 'A' 'B' 'A' 'A'],True,True,51,0
20,True,25,5,['A' 'A' 'B' 'A' 'A'],True,False,44,2
20,True,25,5,['A' 'A' 'B' 'A' 'A'],False,False,43,1
20,True,30,5,['A' 'B' 'A' 'B' 'A'],True,True,51,0
20,True,30,5,['A' 'B' 'A' 'B' 'A'],True,False,56,2
20,True,30,5,['A' 'B' 'A' 'B' 'A'],False,False,66,1
20,True,35,5,['A' 'B' 'A' 'B' 'B'],True,True,107,0
20,True,35,5,['A' 'B' 'A' 'B' 'B'],True,False,54,2
20,True,35,5,['A' 'B' 'A' 'B' 'B'],False,False,53,1
20,True,40,5,['A' 'B' 'A' 'B' 'A'],True,True,110,0
20,True,40,5,['A' 'B' 'A' 'B' 'A'],True,False,52,2
20,True,40,5,['A' 'B' 'A' 'B' 'A'],False,False,72,1
20,True,20,6,['A' 'A' 'A' 'B' 'B' 'A'],True,True,45,0
20,True,20,6,['A' 'A' 'A' 'B' 'B' 'A'],True,False,46,2
20,True,20,6,['A' 'A' 'A' 'B' 'B' 'A'],False,False,43,1
20,True,25,6,['A' 'B' 'A' 'A' 'A' 'A'],True,True,42,0
20,True,25,6,['A' 'B' 'A' 'A' 'A' 'A'],True,False,38,2
20,True,25,6,['A' 'B' 'A' 'A' 'A' 'A'],False,False,38,1
20,True,30,6,['A' 'A' 'A' 'B' 'B' 'A'],True,True,45,0
20,True,30,6,['A' 'A' 'A' 'B' 'B' 'A'],True,False,42,2
20,True,30,6,['A' 'A' 'A' 'B' 'B' 'A'],False,False,48,1
20,True,35,6,['B' 'B' 'A' 'B' 'B' 'A'],True,True,55,0
20,True,35,6,['B' 'B' 'A' 'B' 'B' 'A'],True,False,54,2
20,True,35,6,['B' 'B' 'A' 'B' 'B' 'A'],False,False,56,1
20,True,40,6,['A' 'B' 'B' 'B' 'B' 'B'],True,True,55,0
20,True,40,6,['A' 'B' 'B' 'B' 'B' 'B'],True,False,51,2
20,True,40,6,['A' 'B' 'B' 'B' 'B' 'B'],False,False,118,1
20,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,49,0
20,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,40,2
20,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,40,1
20,True,25,7,['A' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,43,0
20,True,25,7,['A' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,42,2
20,True,25,7,['A' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,44,1
20,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'A'],True,True,44,0
20,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'A'],True,False,34,2
20,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'A'],False,False,40,1
20,True,35,7,['B' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,44,0
20,True,35,7,['B' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,46,2
20,True,35,7,['B' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,42,1
20,True,40,7,['B' 'B' 'B' 'A' 'B' 'A' 'B'],True,True,64,0
20,True,40,7,['B' 'B' 'B' 'A' 'B' 'A' 'B'],True,False,46,2
20,True,40,7,['B' 'B' 'B' 'A' 'B' 'A' 'B'],False,False,113,1
20,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,45,0
20,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,42,2
20,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,38,1
20,True,25,8,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,43,0
20,True,25,8,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,36,2
20,True,25,8,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,50,1
20,True,30,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,42,0
20,True,30,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,47,2
20,True,30,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,84,1
20,True,35,8,['A' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,46,0
20,True,35,8,['A' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,38,2
20,True,35,8,['A' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,40,1
20,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,42,0
20,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,44,2
20,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,41,1
21,True,20,2,['A' 'A'],True,True,71,0
21,True,20,2,['A' 'A'],True,False,82,2
21,True,20,2,['A' 'A'],False,False,79,1
21,True,25,2,['B' 'B'],True,True,117,0
21,True,25,2,['B' 'B'],True,False,88,2
21,True,25,2,['B' 'B'],False,False,88,1
21,True,30,2,['B' 'A'],True,True,126,0
21,True,30,2,['B' 'A'],True,False,102,2
21,True,30,2,['B' 'A'],False,False,96,1
21,True,35,2,['B' 'A'],True,True,128,0
21,True,35,2,['B' 'A'],True,False,93,2
21,True,35,2,['B' 'A'],False,False,91,1
21,True,40,2,['B' 'B'],True,True,148,0
21,True,40,2,['B' 'B'],True,False,110,2
21,True,40,2,['B' 'B'],False,False,91,1
21,True,20,3,['B' 'A' 'A'],True,True,102,0
21,True,20,3,['B' 'A' 'A'],True,False,53,2
21,True,20,3,['B' 'A' 'A'],False,False,55,1
21,True,25,3,['B' 'A' 'A'],True,True,111,0
21,True,25,3,['B' 'A' 'A'],True,False,62,2
21,True,25,3,['B' 'A' 'A'],False,False,59,1
21,True,30,3,['A' 'A' 'A'],True,True,145,0
21,True,30,3,['A' 'A' 'A'],True,False,67,2
21,True,30,3,['A' 'A' 'A'],False,False,68,1
21,True,35,3,['B' 'A' 'A'],True,True,128,0
21,True,35,3,['B' 'A' 'A'],True,False,72,2
21,True,35,3,['B' 'A' 'A'],False,False,72,1
21,True,40,3,['A' 'B' 'B'],True,True,87,0
21,True,40,3,['A' 'B' 'B'],True,False,78,2
21,True,40,3,['A' 'B' 'B'],False,False,91,1
21,True,20,4,['B' 'A' 'A' 'B'],True,True,74,0
21,True,20,4,['B' 'A' 'A' 'B'],True,False,55,2
21,True,20,4,['B' 'A' 'A' 'B'],False,False,59,1
21,True,25,4,['A' 'A' 'A' 'B'],True,True,113,0
21,True,25,4,['A' 'A' 'A' 'B'],True,False,67,2
21,True,25,4,['A' 'A' 'A' 'B'],False,False,67,1
21,True,30,4,['B' 'B' 'A' 'B'],True,True,110,0
21,True,30,4,['B' 'B' 'A' 'B'],True,False,55,2
21,True,30,4,['B' 'B' 'A' 'B'],False,False,68,1
21,True,35,4,['B' 'B' 'B' 'B'],True,True,104,0
21,True,35,4,['B' 'B' 'B' 'B'],True,False,70,2
21,True,35,4,['B' 'B' 'B' 'B'],False,False,87,1
21,True,40,4,['B' 'A' 'B' 'A'],True,True,67,0
21,True,40,4,['B' 'A' 'B' 'A'],True,False,64,2
21,True,40,4,['B' 'A' 'B' 'A'],False,False,57,1
21,True,20,5,['A' 'B' 'A' 'B' 'A'],True,True,45,0
21,True,20,5,['A' 'B' 'A' 'B' 'A'],True,False,56,2
21,True,20,5,['A' 'B' 'A' 'B' 'A'],False,False,62,1
21,True,25,5,['B' 'B' 'A' 'B' 'B'],True,True,108,0
21,True,25,5,['B' 'B' 'A' 'B' 'B'],True,False,57,2
21,True,25,5,['B' 'B' 'A' 'B' 'B'],False,False,116,1
21,True,30,5,['B' 'B' 'B' 'B' 'B'],True,True,127,0
21,True,30,5,['B' 'B' 'B' 'B' 'B'],True,False,77,2
21,True,30,5,['B' 'B' 'B' 'B' 'B'],False,False,142,1
21,True,35,5,['A' 'A' 'A' 'A' 'B'],True,True,123,0
21,True,35,5,['A' 'A' 'A' 'A' 'B'],True,False,57,2
21,True,35,5,['A' 'A' 'A' 'A' 'B'],False,False,53,1
21,True,40,5,['A' 'B' 'A' 'A' 'A'],True,True,71,0
21,True,40,5,['A' 'B' 'A' 'A' 'A'],True,False,64,2
21,True,40,5,['A' 'B' 'A' 'A' 'A'],False,False,69,1
21,True,20,6,['A' 'A' 'B' 'B' 'B' 'B'],True,True,49,0
21,True,20,6,['A' 'A' 'B' 'B' 'B' 'B'],True,False,49,2
21,True,20,6,['A' 'A' 'B' 'B' 'B' 'B'],False,False,75,1
21,True,25,6,['B' 'B' 'B' 'B' 'B' 'A'],True,True,63,0
21,True,25,6,['B' 'B' 'B' 'B' 'B' 'A'],True,False,64,2
21,True,25,6,['B' 'B' 'B' 'B' 'B' 'A'],False,False,107,1
21,True,30,6,['B' 'B' 'B' 'B' 'B' 'A'],True,True,76,0
21,True,30,6,['B' 'B' 'B' 'B' 'B' 'A'],True,False,55,2
21,True,30,6,['B' 'B' 'B' 'B' 'B' 'A'],False,False,113,1
21,True,35,6,['B' 'B' 'B' 'A' 'A' 'B'],True,True,93,0
21,True,35,6,['B' 'B' 'B' 'A' 'A' 'B'],True,False,58,2
21,True,35,6,['B' 'B' 'B' 'A' 'A' 'B'],False,False,87,1
21,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],True,True,71,0
21,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],True,False,45,2
21,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],False,False,44,1
21,True,20,7,['B' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,43,0
21,True,20,7,['B' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,40,2
21,True,20,7,['B' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,43,1
21,True,25,7,['B' 'A' 'A' 'B' 'A' 'A' 'A'],True,True,44,0
21,True,25,7,['B' 'A' 'A' 'B' 'A' 'A' 'A'],True,False,42,2
21,True,25,7,['B' 'A' 'A' 'B' 'A' 'A' 'A'],False,False,40,1
21,True,30,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,48,0
21,True,30,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,48,2
21,True,30,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,39,1
21,True,35,7,['A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,61,0
21,True,35,7,['A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,50,2
21,True,35,7,['A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,92,1
21,True,40,7,['B' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,62,0
21,True,40,7,['B' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,52,2
21,True,40,7,['B' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,94,1
21,True,20,8,['B' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,44,0
21,True,20,8,['B' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,39,2
21,True,20,8,['B' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,41,1
21,True,25,8,['A' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,46,0
21,True,25,8,['A' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,35,2
21,True,25,8,['A' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,53,1
21,True,30,8,['B' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,44,0
21,True,30,8,['B' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,45,2
21,True,30,8,['B' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,78,1
21,True,35,8,['B' 'A' 'B' 'A' 'B' 'A' 'A' 'A'],True,True,68,0
21,True,35,8,['B' 'A' 'B' 'A' 'B' 'A' 'A' 'A'],True,False,41,2
21,True,35,8,['B' 'A' 'B' 'A' 'B' 'A' 'A' 'A'],False,False,39,1
21,True,40,8,['A' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,85,0
21,True,40,8,['A' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,52,2
21,True,40,8,['A' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,44,1
22,True,20,2,['B' 'A'],True,True,110,0
22,True,20,2,['B' 'A'],True,False,84,2
22,True,20,2,['B' 'A'],False,False,84,1
22,True,25,2,['A' 'B'],True,True,64,0
22,True,25,2,['A' 'B'],True,False,83,2
22,True,25,2,['A' 'B'],False,False,83,1
22,True,30,2,['B' 'A'],True,True,76,0
22,True,30,2,['B' 'A'],True,False,75,2
22,True,30,2,['B' 'A'],False,False,75,1
22,True,35,2,['A' 'A'],True,True,79,0
22,True,35,2,['A' 'A'],True,False,94,2
22,True,35,2,['A' 'A'],False,False,94,1
22,True,40,2,['A' 'B'],True,True,133,0
22,True,40,2,['A' 'B'],True,False,96,2
22,True,40,2,['A' 'B'],False,False,102,1
22,True,20,3,['A' 'A' 'B'],True,True,94,0
22,True,20,3,['A' 'A' 'B'],True,False,58,2
22,True,20,3,['A' 'A' 'B'],False,False,58,1
22,True,25,3,['A' 'A' 'B'],True,True,83,0
