seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
8,False,35,10,['A' 'B' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,149,0
8,False,35,10,['A' 'B' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,149,2
8,False,35,10,['A' 'B' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,149,1
8,False,40,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
8,False,40,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
8,False,40,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
9,True,20,2,['B' 'B'],True,True,38,0
9,True,20,2,['B' 'B'],True,False,54,2
9,True,20,2,['B' 'B'],False,False,53,1
9,True,25,2,['B' 'A'],True,True,64,0
9,True,25,2,['B' 'A'],True,False,52,2
9,True,25,2,['B' 'A'],False,False,47,1
9,True,30,2,['A' 'A'],True,True,36,0
9,True,30,2,['A' 'A'],True,False,83,2
9,True,30,2,['A' 'A'],False,False,130,1
9,True,35,2,['B' 'B'],True,True,75,0
9,True,35,2,['B' 'B'],True,False,52,2
9,True,35,2,['B' 'B'],False,False,53,1
9,True,40,2,['B' 'A'],True,True,45,0
9,True,40,2,['B' 'A'],True,False,56,2
9,True,40,2,['B' 'A'],False,False,56,1
9,True,20,3,['B' 'B' 'B'],True,True,71,0
9,True,20,3,['B' 'B' 'B'],True,False,87,2
9,True,20,3,['B' 'B' 'B'],False,False,61,1
9,True,25,3,['A' 'A' 'A'],True,True,68,0
9,True,25,3,['A' 'A' 'A'],True,False,68,2
9,True,25,3,['A' 'A' 'A'],False,False,68,1
9,True,30,3,['A' 'B' 'B'],True,True,120,0
9,True,30,3,['A' 'B' 'B'],True,False,74,2
9,True,30,3,['A' 'B' 'B'],False,False,66,1
9,True,35,3,['A' 'A' 'B'],True,True,118,0
9,True,35,3,['A' 'A' 'B'],True,False,71,2
9,True,35,3,['A' 'A' 'B'],False,False,71,1
9,True,40,3,['B' 'A' 'A'],True,True,69,0
9,True,40,3,['B' 'A' 'A'],True,False,67,2
9,True,40,3,['B' 'A' 'A'],False,False,67,1
9,True,20,4,['B' 'A' 'A' 'A'],True,True,102,0
9,True,20,4,['B' 'A' 'A' 'A'],True,False,83,2
9,True,20,4,['B' 'A' 'A' 'A'],False,False,84,1
9,False,25,4,['A' 'A' 'A' 'B'],True,True,149,0
9,True,25,4,['A' 'A' 'A' 'B'],True,False,69,2
9,True,25,4,['A' 'A' 'A' 'B'],False,False,68,1
9,False,30,4,['A' 'A' 'B' 'A'],True,True,149,0
9,True,30,4,['A' 'A' 'B' 'A'],True,False,83,2
9,True,30,4,['A' 'A' 'B' 'A'],False,False,83,1
9,False,35,4,['A' 'B' 'A' 'A'],True,True,149,0
9,True,35,4,['A' 'B' 'A' 'A'],True,False,84,2
9,True,35,4,['A' 'B' 'A' 'A'],False,False,84,1
9,False,40,4,['A' 'B' 'B' 'B'],True,True,149,0
9,True,40,4,['A' 'B' 'B' 'B'],True,False,85,2
9,True,40,4,['A' 'B' 'B' 'B'],False,False,116,1
9,True,20,5,['A' 'B' 'A' 'B' 'B'],True,True,133,0
9,True,20,5,['A' 'B' 'A' 'B' 'B'],True,False,124,2
9,True,20,5,['A' 'B' 'A' 'B' 'B'],False,False,82,1
9,False,25,5,['B' 'B' 'B' 'A' 'A'],True,True,149,0
9,True,25,5,['B' 'B' 'B' 'A' 'A'],True,False,103,2
9,True,25,5,['B' 'B' 'B' 'A' 'A'],False,False,127,1
9,False,30,5,['A' 'B' 'B' 'B' 'B'],True,True,149,0
9,True,30,5,['A' 'B' 'B' 'B' 'B'],True,False,117,2
9,False,30,5,['A' 'B' 'B' 'B' 'B'],False,False,149,1
9,False,35,5,['A' 'B' 'A' 'B' 'A'],True,True,149,0
9,True,35,5,['A' 'B' 'A' 'B' 'A'],True,False,114,2
9,True,35,5,['A' 'B' 'A' 'B' 'A'],False,False,94,1
9,False,40,5,['A' 'B' 'A' 'A' 'A'],True,True,149,0
9,True,40,5,['A' 'B' 'A' 'A' 'A'],True,False,102,2
9,True,40,5,['A' 'B' 'A' 'A' 'A'],False,False,91,1
9,True,20,6,['B' 'A' 'A' 'B' 'B' 'A'],True,True,117,0
9,True,20,6,['B' 'A' 'A' 'B' 'B' 'A'],True,False,129,2
9,True,20,6,['B' 'A' 'A' 'B' 'B' 'A'],False,False,101,1
9,False,25,6,['A' 'A' 'B' 'A' 'B' 'A'],True,True,149,0
9,True,25,6,['A' 'A' 'B' 'A' 'B' 'A'],True,False,115,2
9,True,25,6,['A' 'A' 'B' 'A' 'B' 'A'],False,False,112,1
9,False,30,6,['B' 'B' 'A' 'A' 'A' 'A'],True,True,149,0
9,True,30,6,['B' 'B' 'A' 'A' 'A' 'A'],True,False,103,2
9,True,30,6,['B' 'B' 'A' 'A' 'A' 'A'],False,False,121,1
9,False,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,149,0
9,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,118,2
9,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,130,1
9,False,40,6,['A' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
9,True,40,6,['A' 'B' 'B' 'A' 'A' 'A'],True,False,116,2
9,True,40,6,['A' 'B' 'B' 'A' 'A' 'A'],False,False,110,1
9,False,20,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,149,0
9,True,20,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,112,2
9,True,20,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,145,1
9,False,25,7,['A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
9,True,25,7,['A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,137,2
9,False,25,7,['A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
9,False,30,7,['A' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
9,True,30,7,['A' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,137,2
9,True,30,7,['A' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,128,1
9,False,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
9,False,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
9,False,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'A'],False,False,149,1
9,False,40,7,['A' 'A' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
9,False,40,7,['A' 'A' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
9,True,40,7,['A' 'A' 'B' 'A' 'B' 'A' 'A'],False,False,128,1
9,False,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],True,True,149,0
9,False,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],True,False,149,2
9,True,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],False,False,142,1
9,False,25,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,149,0
9,False,25,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
9,True,25,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,130,1
9,False,30,8,['A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
9,False,30,8,['A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
9,False,30,8,['A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,149,1
9,False,35,8,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
9,False,35,8,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
9,False,35,8,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'A'],False,False,149,1
9,False,40,8,['B' 'A' 'A' 'A' 'B' 'A' 'B' 'A'],True,True,149,0
9,False,40,8,['B' 'A' 'A' 'A' 'B' 'A' 'B' 'A'],True,False,149,2
9,False,40,8,['B' 'A' 'A' 'A' 'B' 'A' 'B' 'A'],False,False,149,1
9,False,20,9,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
9,False,20,9,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
9,False,20,9,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,149,1
9,False,25,9,['A' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
9,False,25,9,['A' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'A'],True,False,149,2
9,False,25,9,['A' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'A'],False,False,149,1
9,False,30,9,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,149,0
9,False,30,9,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,149,2
9,False,30,9,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,149,1
9,False,35,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'A' 'A'],True,True,149,0
9,False,35,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'A' 'A'],True,False,149,2
9,False,35,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'A' 'A'],False,False,149,1
9,False,40,9,['B' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
9,False,40,9,['B' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
9,False,40,9,['B' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
9,False,20,10,['A' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
9,False,20,10,['A' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
9,False,20,10,['A' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,149,1
9,False,25,10,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
9,False,25,10,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
9,False,25,10,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
9,False,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,149,0
9,False,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,149,2
9,False,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,149,1
9,False,35,10,['A' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
9,False,35,10,['A' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],True,False,149,2
9,False,35,10,['A' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],False,False,149,1
9,False,40,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
9,False,40,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
9,False,40,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,149,1
10,True,20,2,['B' 'A'],True,True,66,0
10,True,20,2,['B' 'A'],True,False,31,2
10,True,20,2,['B' 'A'],False,False,31,1
10,True,25,2,['A' 'A'],True,True,70,0
10,True,25,2,['A' 'A'],True,False,58,2
10,True,25,2,['A' 'A'],False,False,58,1
10,True,30,2,['B' 'A'],True,True,80,0
10,True,30,2,['B' 'A'],True,False,42,2
10,True,30,2,['B' 'A'],False,False,44,1
10,True,35,2,['A' 'B'],True,True,40,0
10,True,35,2,['A' 'B'],True,False,63,2
10,True,35,2,['A' 'B'],False,False,63,1
10,True,40,2,['A' 'A'],True,True,52,0
10,True,40,2,['A' 'A'],True,False,75,2
10,True,40,2,['A' 'A'],False,False,71,1
10,True,20,3,['A' 'A' 'A'],True,True,110,0
10,True,20,3,['A' 'A' 'A'],True,False,53,2
10,True,20,3,['A' 'A' 'A'],False,False,52,1
10,True,25,3,['A' 'B' 'B'],True,True,56,0
10,True,25,3,['A' 'B' 'B'],True,False,70,2
10,True,25,3,['A' 'B' 'B'],False,False,77,1
10,True,30,3,['B' 'B' 'A'],True,True,63,0
10,True,30,3,['B' 'B' 'A'],True,False,80,2
10,True,30,3,['B' 'B' 'A'],False,False,96,1
10,True,35,3,['B' 'A' 'B'],True,True,87,0
10,True,35,3,['B' 'A' 'B'],True,False,64,2
10,True,35,3,['B' 'A' 'B'],False,False,76,1
10,True,40,3,['A' 'B' 'B'],True,True,91,0
10,True,40,3,['A' 'B' 'B'],True,False,70,2
10,True,40,3,['A' 'B' 'B'],False,False,57,1
10,True,20,4,['B' 'B' 'A' 'B'],True,True,139,0
10,True,20,4,['B' 'B' 'A' 'B'],True,False,81,2
10,True,20,4,['B' 'B' 'A' 'B'],False,False,87,1
10,True,25,4,['A' 'A' 'A' 'B'],True,True,78,0
10,True,25,4,['A' 'A' 'A' 'B'],True,False,85,2
10,True,25,4,['A' 'A' 'A' 'B'],False,False,85,1
10,True,30,4,['A' 'A' 'A' 'B'],True,True,65,0
10,True,30,4,['A' 'A' 'A' 'B'],True,False,73,2
10,True,30,4,['A' 'A' 'A' 'B'],False,False,90,1
10,True,35,4,['A' 'A' 'A' 'B'],True,True,110,0
10,True,35,4,['A' 'A' 'A' 'B'],True,False,87,2
10,True,35,4,['A' 'A' 'A' 'B'],False,False,87,1
10,True,40,4,['A' 'A' 'A' 'B'],True,True,97,0
10,True,40,4,['A' 'A' 'A' 'B'],True,False,86,2
10,True,40,4,['A' 'A' 'A' 'B'],False,False,85,1
10,False,20,5,['B' 'A' 'A' 'B' 'A'],True,True,149,0
10,True,20,5,['B' 'A' 'A' 'B' 'A'],True,False,82,2
10,True,20,5,['B' 'A' 'A' 'B' 'A'],False,False,88,1
10,False,25,5,['B' 'B' 'B' 'A' 'B'],True,True,149,0
10,True,25,5,['B' 'B' 'B' 'A' 'B'],True,False,133,2
10,False,25,5,['B' 'B' 'B' 'A' 'B'],False,False,149,1
10,True,30,5,['B' 'B' 'B' 'A' 'B'],True,True,83,0
10,True,30,5,['B' 'B' 'B' 'A' 'B'],True,False,130,2
10,False,30,5,['B' 'B' 'B' 'A' 'B'],False,False,149,1
10,False,35,5,['B' 'A' 'A' 'A' 'B'],True,True,149,0
10,True,35,5,['B' 'A' 'A' 'A' 'B'],True,False,126,2
10,True,35,5,['B' 'A' 'A' 'A' 'B'],False,False,113,1
10,True,40,5,['A' 'B' 'A' 'B' 'B'],True,True,91,0
10,True,40,5,['A' 'B' 'A' 'B' 'B'],True,False,110,2
10,True,40,5,['A' 'B' 'A' 'B' 'B'],False,False,149,1
10,False,20,6,['A' 'A' 'B' 'A' 'A' 'A'],True,True,149,0
10,True,20,6,['A' 'A' 'B' 'A' 'A' 'A'],True,False,102,2
10,True,20,6,['A' 'A' 'B' 'A' 'A' 'A'],False,False,93,1
10,False,25,6,['B' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
10,True,25,6,['B' 'A' 'B' 'B' 'B' 'A'],True,False,144,2
10,True,25,6,['B' 'A' 'B' 'B' 'B' 'A'],False,False,137,1
10,True,30,6,['B' 'B' 'A' 'A' 'A' 'B'],True,True,102,0
10,True,30,6,['B' 'B' 'A' 'A' 'A' 'B'],True,False,130,2
10,True,30,6,['B' 'B' 'A' 'A' 'A' 'B'],False,False,134,1
10,False,35,6,['B' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
10,True,35,6,['B' 'B' 'B' 'A' 'A' 'A'],True,False,130,2
10,True,35,6,['B' 'B' 'B' 'A' 'A' 'A'],False,False,135,1
10,False,40,6,['B' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
10,False,40,6,['B' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
10,False,40,6,['B' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
10,False,20,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
10,True,20,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,115,2
10,True,20,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,141,1
10,False,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
10,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,146,2
10,False,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
10,True,30,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,121,0
10,False,30,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
10,False,30,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
10,False,35,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,149,0
10,True,35,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,144,2
10,True,35,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,133,1
10,False,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
10,False,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
10,False,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,149,1
10,False,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
10,False,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
10,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,138,1
10,False,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,149,0
10,False,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
10,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,132,1
10,False,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,149,0
10,False,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
10,False,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,149,1
10,False,35,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
10,False,35,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
10,False,35,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
10,False,40,8,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,149,0
10,False,40,8,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
10,False,40,8,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
10,False,20,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,149,0
10,False,20,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
10,False,20,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,149,1
10,False,25,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,149,0
10,False,25,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
10,False,25,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,149,1
10,False,30,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
10,False,30,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
10,False,30,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
10,False,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,149,0
10,False,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
10,False,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,149,1
10,False,40,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,149,0
10,False,40,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,149,2
10,False,40,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,149,1
10,False,20,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
10,False,20,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
10,False,20,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
10,False,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
10,False,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
10,False,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
10,False,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
10,False,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,False,149,2
10,False,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],False,False,149,1
10,False,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,149,0
10,False,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,149,2
10,False,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,149,1
10,False,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
10,False,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
10,False,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
11,True,20,2,['A' 'B'],True,True,52,0
11,True,20,2,['A' 'B'],True,False,46,2
11,True,20,2,['A' 'B'],False,False,46,1
11,True,25,2,['A' 'A'],True,True,38,0
11,True,25,2,['A' 'A'],True,False,42,2
11,True,25,2,['A' 'A'],False,False,53,1
11,True,30,2,['B' 'A'],True,True,63,0
11,True,30,2,['B' 'A'],True,False,64,2
11,True,30,2,['B' 'A'],False,False,62,1
11,True,35,2,['A' 'A'],True,True,42,0
11,True,35,2,['A' 'A'],True,False,58,2
11,True,35,2,['A' 'A'],False,False,58,1
11,True,40,2,['A' 'B'],True,True,43,0
11,True,40,2,['A' 'B'],True,False,44,2
11,True,40,2,['A' 'B'],False,False,44,1
11,True,20,3,['B' 'A' 'A'],True,True,120,0
11,True,20,3,['B' 'A' 'A'],True,False,68,2
11,True,20,3,['B' 'A' 'A'],False,False,69,1
11,True,25,3,['B' 'B' 'A'],True,True,70,0
11,True,25,3,['B' 'B' 'A'],True,False,68,2
11,True,25,3,['B' 'B' 'A'],False,False,75,1
11,True,30,3,['A' 'A' 'A'],True,True,66,0
11,True,30,3,['A' 'A' 'A'],True,False,68,2
11,True,30,3,['A' 'A' 'A'],False,False,63,1
11,True,35,3,['A' 'B' 'B'],True,True,79,0
11,True,35,3,['A' 'B' 'B'],True,False,71,2
11,True,35,3,['A' 'B' 'B'],False,False,75,1
11,True,40,3,['B' 'B' 'A'],True,True,83,0
11,True,40,3,['B' 'B' 'A'],True,False,87,2
11,True,40,3,['B' 'B' 'A'],False,False,61,1
11,True,20,4,['A' 'A' 'A' 'B'],True,True,102,0
11,True,20,4,['A' 'A' 'A' 'B'],True,False,59,2
11,True,20,4,['A' 'A' 'A' 'B'],False,False,80,1
11,True,25,4,['B' 'A' 'A' 'A'],True,True,100,0
11,True,25,4,['B' 'A' 'A' 'A'],True,False,73,2
11,True,25,4,['B' 'A' 'A' 'A'],False,False,73,1
11,True,30,4,['B' 'B' 'A' 'A'],True,True,95,0
11,True,30,4,['B' 'B' 'A' 'A'],True,False,104,2
11,True,30,4,['B' 'B' 'A' 'A'],False,False,134,1
11,True,35,4,['A' 'B' 'B' 'B'],True,True,147,0
11,True,35,4,['A' 'B' 'B' 'B'],True,False,100,2
11,True,35,4,['A' 'B' 'B' 'B'],False,False,123,1
11,True,40,4,['A' 'A' 'A' 'A'],True,True,124,0
11,True,40,4,['A' 'A' 'A' 'A'],True,False,82,2
11,True,40,4,['A' 'A' 'A' 'A'],False,False,82,1
11,True,20,5,['B' 'B' 'B' 'A' 'B'],True,True,123,0
11,True,20,5,['B' 'B' 'B' 'A' 'B'],True,False,130,2
11,False,20,5,['B' 'B' 'B' 'A' 'B'],False,False,149,1
11,True,25,5,['A' 'A' 'B' 'B' 'B'],True,True,132,0
11,True,25,5,['A' 'A' 'B' 'B' 'B'],True,False,86,2
11,True,25,5,['A' 'A' 'B' 'B' 'B'],False,False,144,1
11,False,30,5,['A' 'A' 'B' 'B' 'B'],True,True,149,0
11,True,30,5,['A' 'A' 'B' 'B' 'B'],True,False,115,2
11,False,30,5,['A' 'A' 'B' 'B' 'B'],False,False,149,1
11,False,35,5,['B' 'B' 'B' 'A' 'A'],True,True,149,0
11,True,35,5,['B' 'B' 'B' 'A' 'A'],True,False,110,2
11,False,35,5,['B' 'B' 'B' 'A' 'A'],False,False,149,1
11,True,40,5,['A' 'A' 'A' 'B' 'B'],True,True,115,0
11,True,40,5,['A' 'A' 'A' 'B' 'B'],True,False,117,2
11,True,40,5,['A' 'A' 'A' 'B' 'B'],False,False,109,1
11,False,20,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,137,2
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,103,1
11,False,25,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,92,2
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,99,1
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,True,147,0
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,False,130,2
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],False,False,143,1
11,False,35,6,['A' 'B' 'A' 'B' 'B' 'B'],True,True,149,0
11,True,35,6,['A' 'B' 'A' 'B' 'B' 'B'],True,False,122,2
11,False,35,6,['A' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
11,True,40,6,['B' 'B' 'B' 'A' 'B' 'B'],True,True,137,0
11,False,40,6,['B' 'B' 'B' 'A' 'B' 'B'],True,False,149,2
11,False,40,6,['B' 'B' 'B' 'A' 'B' 'B'],False,False,149,1
11,False,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],True,False,115,2
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],False,False,92,1
11,False,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
11,True,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,129,2
11,False,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
11,False,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,149,0
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,145,2
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,122,1
