seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters
13,True,25,8,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,52
13,True,25,8,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,52
13,True,25,8,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,52
13,True,30,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,51
13,True,30,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,59
13,True,30,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,59
13,True,35,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,66
13,True,35,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,67
13,True,35,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,67
13,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,70
13,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,71
13,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,58
13,True,20,9,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,99
13,True,20,9,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,119
13,True,20,9,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,119
13,True,25,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,44
13,True,25,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,40
13,True,25,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,40
13,True,30,9,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,47
13,True,30,9,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,48
13,True,30,9,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,48
13,True,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,66
13,True,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,57
13,True,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,57
13,True,40,9,['B' 'A' 'B' 'A' 'A' 'B' 'A' 'A' 'A'],True,True,52
13,True,40,9,['B' 'A' 'B' 'A' 'A' 'B' 'A' 'A' 'A'],True,False,58
13,True,40,9,['B' 'A' 'B' 'A' 'A' 'B' 'A' 'A' 'A'],False,False,58
13,True,20,10,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'B'],True,True,99
13,True,20,10,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'B'],True,False,73
13,True,20,10,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'B'],False,False,99
13,True,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,48
13,True,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,81
13,True,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,79
13,True,30,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,129
13,True,30,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,122
13,True,30,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,126
13,True,35,10,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,66
13,True,35,10,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,66
13,True,35,10,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,66
13,True,40,10,['A' 'B' 'A' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,46
13,True,40,10,['A' 'B' 'A' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,63
13,True,40,10,['A' 'B' 'A' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,63
14,True,20,2,['A' 'A'],True,True,92
14,True,20,2,['A' 'A'],True,False,63
14,True,20,2,['A' 'A'],False,False,63
14,True,25,2,['B' 'A'],True,True,102
14,True,25,2,['B' 'A'],True,False,77
14,True,25,2,['B' 'A'],False,False,72
14,True,30,2,['A' 'A'],True,True,55
14,True,30,2,['A' 'A'],True,False,71
14,True,30,2,['A' 'A'],False,False,71
14,True,35,2,['A' 'A'],True,True,70
14,True,35,2,['A' 'A'],True,False,70
14,True,35,2,['A' 'A'],False,False,70
14,True,40,2,['B' 'A'],True,True,130
14,True,40,2,['B' 'A'],True,False,72
14,True,40,2,['B' 'A'],False,False,80
14,True,20,3,['A' 'B' 'B'],True,True,91
14,True,20,3,['A' 'B' 'B'],True,False,66
14,True,20,3,['A' 'B' 'B'],False,False,66
14,True,25,3,['A' 'B' 'A'],True,True,101
14,True,25,3,['A' 'B' 'A'],True,False,67
14,True,25,3,['A' 'B' 'A'],False,False,76
14,True,30,3,['B' 'B' 'A'],True,True,52
14,True,30,3,['B' 'B' 'A'],True,False,50
14,True,30,3,['B' 'B' 'A'],False,False,50
14,True,35,3,['B' 'A' 'B'],True,True,109
14,True,35,3,['B' 'A' 'B'],True,False,53
14,True,35,3,['B' 'A' 'B'],False,False,65
14,True,40,3,['A' 'A' 'B'],True,True,73
14,True,40,3,['A' 'A' 'B'],True,False,68
14,True,40,3,['A' 'A' 'B'],False,False,66
14,True,20,4,['B' 'B' 'B' 'A'],True,True,89
14,True,20,4,['B' 'B' 'B' 'A'],True,False,88
14,True,20,4,['B' 'B' 'B' 'A'],False,False,88
14,True,25,4,['B' 'A' 'A' 'B'],True,True,50
14,True,25,4,['B' 'A' 'A' 'B'],True,False,54
14,True,25,4,['B' 'A' 'A' 'B'],False,False,52
14,True,30,4,['A' 'B' 'B' 'A'],True,True,51
14,True,30,4,['A' 'B' 'B' 'A'],True,False,59
14,True,30,4,['A' 'B' 'B' 'A'],False,False,48
14,True,35,4,['A' 'A' 'A' 'A'],True,True,68
14,True,35,4,['A' 'A' 'A' 'A'],True,False,53
14,True,35,4,['A' 'A' 'A' 'A'],False,False,53
14,True,40,4,['A' 'B' 'B' 'A'],True,True,72
14,True,40,4,['A' 'B' 'B' 'A'],True,False,73
14,True,40,4,['A' 'B' 'B' 'A'],False,False,67
14,True,20,5,['B' 'A' 'B' 'B' 'A'],True,True,88
14,True,20,5,['B' 'A' 'B' 'B' 'A'],True,False,54
14,True,20,5,['B' 'A' 'B' 'B' 'A'],False,False,79
14,True,25,5,['A' 'B' 'A' 'A' 'A'],True,True,80
14,True,25,5,['A' 'B' 'A' 'A' 'A'],True,False,53
14,True,25,5,['A' 'B' 'A' 'A' 'A'],False,False,57
14,True,30,5,['B' 'A' 'B' 'A' 'A'],True,True,50
14,True,30,5,['B' 'A' 'B' 'A' 'A'],True,False,42
14,True,30,5,['B' 'A' 'B' 'A' 'A'],False,False,46
14,True,35,5,['B' 'B' 'B' 'B' 'B'],True,True,67
14,True,35,5,['B' 'B' 'B' 'B' 'B'],True,False,49
14,True,35,5,['B' 'B' 'B' 'B' 'B'],False,False,43
14,True,40,5,['A' 'B' 'A' 'B' 'A'],True,True,70
14,True,40,5,['A' 'B' 'A' 'B' 'A'],True,False,51
14,True,40,5,['A' 'B' 'A' 'B' 'A'],False,False,40
14,True,20,6,['A' 'B' 'A' 'A' 'B' 'A'],True,True,81
14,True,20,6,['A' 'B' 'A' 'A' 'B' 'A'],True,False,63
14,True,20,6,['A' 'B' 'A' 'A' 'B' 'A'],False,False,57
14,True,25,6,['A' 'A' 'A' 'B' 'B' 'A'],True,True,79
14,True,25,6,['A' 'A' 'A' 'B' 'B' 'A'],True,False,44
14,True,25,6,['A' 'A' 'A' 'B' 'B' 'A'],False,False,44
14,True,30,6,['A' 'A' 'A' 'B' 'B' 'A'],True,True,49
14,True,30,6,['A' 'A' 'A' 'B' 'B' 'A'],True,False,37
14,True,30,6,['A' 'A' 'A' 'B' 'B' 'A'],False,False,37
14,True,35,6,['A' 'A' 'A' 'B' 'B' 'A'],True,True,51
14,True,35,6,['A' 'A' 'A' 'B' 'B' 'A'],True,False,44
14,True,35,6,['A' 'A' 'A' 'B' 'B' 'A'],False,False,51
14,True,40,6,['A' 'B' 'A' 'B' 'B' 'A'],True,True,51
14,True,40,6,['A' 'B' 'A' 'B' 'B' 'A'],True,False,34
14,True,40,6,['A' 'B' 'A' 'B' 'B' 'A'],False,False,50
14,True,20,7,['B' 'A' 'A' 'B' 'A' 'B' 'A'],True,True,79
14,True,20,7,['B' 'A' 'A' 'B' 'A' 'B' 'A'],True,False,80
14,True,20,7,['B' 'A' 'A' 'B' 'A' 'B' 'A'],False,False,80
14,True,25,7,['B' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,69
14,True,25,7,['B' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,55
14,True,25,7,['B' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,52
14,True,30,7,['B' 'A' 'B' 'B' 'A' 'A' 'A'],True,True,49
14,True,30,7,['B' 'A' 'B' 'B' 'A' 'A' 'A'],True,False,48
14,True,30,7,['B' 'A' 'B' 'B' 'A' 'A' 'A'],False,False,48
14,True,35,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,35
14,True,35,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,51
14,True,35,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,51
14,True,40,7,['B' 'A' 'B' 'A' 'A' 'B' 'B'],True,True,60
14,True,40,7,['B' 'A' 'B' 'A' 'A' 'B' 'B'],True,False,50
14,True,40,7,['B' 'A' 'B' 'A' 'A' 'B' 'B'],False,False,50
14,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,53
14,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,45
14,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,45
14,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,55
14,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,80
14,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,80
14,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,46
14,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,49
14,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,49
14,True,35,8,['A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,47
14,True,35,8,['A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,33
14,True,35,8,['A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,33
14,True,40,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,32
14,True,40,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,33
14,True,40,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,33
14,True,20,9,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,61
14,True,20,9,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,36
14,True,20,9,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,36
14,True,25,9,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,42
14,True,25,9,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,42
14,True,25,9,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,40
14,True,30,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,44
14,True,30,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,46
14,True,30,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,46
14,True,35,9,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],True,True,33
14,True,35,9,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],True,False,30
14,True,35,9,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],False,False,30
14,True,40,9,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A'],True,True,33
14,True,40,9,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A'],True,False,33
14,True,40,9,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A'],False,False,33
14,True,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,34
14,True,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,37
14,True,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,34
14,True,25,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,27
14,True,25,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,40
14,True,25,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,38
14,True,30,10,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,32
14,True,30,10,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,31
14,True,30,10,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,42
14,True,35,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,30
14,True,35,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,33
14,True,35,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,33
14,True,40,10,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,34
14,True,40,10,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,34
14,True,40,10,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,34
15,True,20,2,['B' 'B'],True,True,89
15,True,20,2,['B' 'B'],True,False,80
15,True,20,2,['B' 'B'],False,False,53
15,True,25,2,['B' 'A'],True,True,100
15,True,25,2,['B' 'A'],True,False,73
15,True,25,2,['B' 'A'],False,False,67
15,True,30,2,['A' 'A'],True,True,79
15,True,30,2,['A' 'A'],True,False,69
15,True,30,2,['A' 'A'],False,False,69
15,True,35,2,['A' 'A'],True,True,59
15,True,35,2,['A' 'A'],True,False,69
15,True,35,2,['A' 'A'],False,False,69
15,True,40,2,['A' 'A'],True,True,121
15,True,40,2,['A' 'A'],True,False,86
15,True,40,2,['A' 'A'],False,False,86
15,True,20,3,['A' 'B' 'A'],True,True,39
15,True,20,3,['A' 'B' 'A'],True,False,39
15,True,20,3,['A' 'B' 'A'],False,False,42
15,True,25,3,['A' 'A' 'A'],True,True,87
15,True,25,3,['A' 'A' 'A'],True,False,91
15,True,25,3,['A' 'A' 'A'],False,False,92
15,True,30,3,['B' 'A' 'B'],True,True,69
15,True,30,3,['B' 'A' 'B'],True,False,64
15,True,30,3,['B' 'A' 'B'],False,False,58
15,True,35,3,['A' 'B' 'B'],True,True,56
15,True,35,3,['A' 'B' 'B'],True,False,70
15,True,35,3,['A' 'B' 'B'],False,False,58
15,True,40,3,['A' 'B' 'A'],True,True,120
15,True,40,3,['A' 'B' 'A'],True,False,117
15,True,40,3,['A' 'B' 'A'],False,False,69
15,True,20,4,['A' 'B' 'B' 'A'],True,True,64
15,True,20,4,['A' 'B' 'B' 'A'],True,False,64
15,True,20,4,['A' 'B' 'B' 'A'],False,False,64
15,True,25,4,['B' 'A' 'A' 'A'],True,True,53
15,True,25,4,['B' 'A' 'A' 'A'],True,False,84
15,True,25,4,['B' 'A' 'A' 'A'],False,False,86
15,True,30,4,['A' 'B' 'B' 'A'],True,True,67
15,True,30,4,['A' 'B' 'B' 'A'],True,False,64
15,True,30,4,['A' 'B' 'B' 'A'],False,False,65
15,True,35,4,['B' 'A' 'B' 'B'],True,True,110
15,True,35,4,['B' 'A' 'B' 'B'],True,False,54
15,True,35,4,['B' 'A' 'B' 'B'],False,False,54
15,True,40,4,['A' 'A' 'A' 'B'],True,True,63
15,True,40,4,['A' 'A' 'A' 'B'],True,False,93
15,True,40,4,['A' 'A' 'A' 'B'],False,False,93
15,True,20,5,['B' 'A' 'A' 'B' 'A'],True,True,70
15,True,20,5,['B' 'A' 'A' 'B' 'A'],True,False,41
15,True,20,5,['B' 'A' 'A' 'B' 'A'],False,False,38
15,True,25,5,['A' 'A' 'B' 'B' 'B'],True,True,50
15,True,25,5,['A' 'A' 'B' 'B' 'B'],True,False,41
15,True,25,5,['A' 'A' 'B' 'B' 'B'],False,False,41
15,True,30,5,['B' 'B' 'A' 'A' 'B'],True,True,56
15,True,30,5,['B' 'B' 'A' 'A' 'B'],True,False,57
15,True,30,5,['B' 'B' 'A' 'A' 'B'],False,False,60
15,True,35,5,['A' 'A' 'B' 'B' 'A'],True,True,109
15,True,35,5,['A' 'A' 'B' 'B' 'A'],True,False,41
15,True,35,5,['A' 'A' 'B' 'B' 'A'],False,False,54
15,True,40,5,['B' 'B' 'A' 'A' 'A'],True,True,52
15,True,40,5,['B' 'B' 'A' 'A' 'A'],True,False,51
15,True,40,5,['B' 'B' 'A' 'A' 'A'],False,False,48
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],True,True,83
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],True,False,44
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],False,False,40
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],True,True,78
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],True,False,39
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],False,False,46
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,38
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,51
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,46
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],True,True,54
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],True,False,41
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],False,False,34
15,True,40,6,['A' 'B' 'B' 'B' 'A' 'A'],True,True,53
15,True,40,6,['A' 'B' 'B' 'B' 'A' 'A'],True,False,51
15,True,40,6,['A' 'B' 'B' 'B' 'A' 'A'],False,False,52
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,57
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,59
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,61
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,39
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,53
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,53
15,True,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],True,True,51
15,True,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],True,False,70
15,True,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],False,False,69
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,42
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,52
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,52
15,True,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,49
15,True,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,51
15,True,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,44
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,59
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,63
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,63
15,True,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,True,52
15,True,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,False,96
15,True,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],False,False,96
15,True,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,47
15,True,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,45
15,True,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,45
15,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],True,True,36
15,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],True,False,46
15,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],False,False,46
15,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,53
15,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,61
15,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,61
15,True,20,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,91
15,True,20,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,56
15,True,20,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,56
15,True,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,True,104
15,True,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,False,92
15,True,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],False,False,92
15,True,30,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,51
15,True,30,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,48
15,True,30,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,48
15,True,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,43
15,True,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,48
15,True,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,48
15,True,40,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,87
15,True,40,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,93
15,True,40,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,93
15,True,20,10,['A' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],True,True,91
15,True,20,10,['A' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],True,False,62
15,True,20,10,['A' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],False,False,63
15,True,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],True,True,110
15,True,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],True,False,63
15,True,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],False,False,109
15,True,30,10,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'A'],True,True,102
15,True,30,10,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'A'],True,False,56
15,True,30,10,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'A'],False,False,107
15,True,35,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,48
15,True,35,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,44
15,True,35,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,44
15,True,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,96
15,True,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,59
15,True,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,63
16,True,20,2,['B' 'B'],True,True,93
16,True,20,2,['B' 'B'],True,False,62
16,True,20,2,['B' 'B'],False,False,60
16,True,25,2,['B' 'B'],True,True,97
16,True,25,2,['B' 'B'],True,False,69
16,True,25,2,['B' 'B'],False,False,57
16,True,30,2,['A' 'A'],True,True,118
16,True,30,2,['A' 'A'],True,False,65
16,True,30,2,['A' 'A'],False,False,65
16,True,35,2,['B' 'B'],True,True,122
16,True,35,2,['B' 'B'],True,False,89
16,True,35,2,['B' 'B'],False,False,70
16,True,40,2,['A' 'B'],True,True,146
16,True,40,2,['A' 'B'],True,False,87
16,True,40,2,['A' 'B'],False,False,79
16,True,20,3,['A' 'B' 'A'],True,True,92
16,True,20,3,['A' 'B' 'A'],True,False,91
16,True,20,3,['A' 'B' 'A'],False,False,93
16,True,25,3,['B' 'A' 'B'],True,True,72
16,True,25,3,['B' 'A' 'B'],True,False,93
16,True,25,3,['B' 'A' 'B'],False,False,67
16,True,30,3,['B' 'B' 'A'],True,True,74
16,True,30,3,['B' 'B' 'A'],True,False,72
16,True,30,3,['B' 'B' 'A'],False,False,76
16,True,35,3,['A' 'B' 'B'],True,True,87
16,True,35,3,['A' 'B' 'B'],True,False,85
16,True,35,3,['A' 'B' 'B'],False,False,62
16,True,40,3,['B' 'B' 'A'],True,True,141
16,True,40,3,['B' 'B' 'A'],True,False,59
16,True,40,3,['B' 'B' 'A'],False,False,72
16,True,20,4,['B' 'A' 'A' 'A'],True,True,91
16,True,20,4,['B' 'A' 'A' 'A'],True,False,91
16,True,20,4,['B' 'A' 'A' 'A'],False,False,91
16,True,25,4,['A' 'A' 'B' 'A'],True,True,30
16,True,25,4,['A' 'A' 'B' 'A'],True,False,45
16,True,25,4,['A' 'A' 'B' 'A'],False,False,45
16,True,30,4,['A' 'B' 'A' 'A'],True,True,71
16,True,30,4,['A' 'B' 'A' 'A'],True,False,51
16,True,30,4,['A' 'B' 'A' 'A'],False,False,71
16,True,35,4,['B' 'B' 'B' 'B'],True,True,85
16,True,35,4,['B' 'B' 'B' 'B'],True,False,46
16,True,35,4,['B' 'B' 'B' 'B'],False,False,63
16,True,40,4,['B' 'B' 'A' 'A'],True,True,100
16,True,40,4,['B' 'B' 'A' 'A'],True,False,125
16,True,40,4,['B' 'B' 'A' 'A'],False,False,125
16,True,20,5,['B' 'A' 'B' 'A' 'B'],True,True,90
16,True,20,5,['B' 'A' 'B' 'A' 'B'],True,False,63
16,True,20,5,['B' 'A' 'B' 'A' 'B'],False,False,63
16,True,25,5,['A' 'A' 'A' 'A' 'B'],True,True,29
16,True,25,5,['A' 'A' 'A' 'A' 'B'],True,False,60
16,True,25,5,['A' 'A' 'A' 'A' 'B'],False,False,30
16,True,30,5,['B' 'A' 'B' 'B' 'B'],True,True,61
16,True,30,5,['B' 'A' 'B' 'B' 'B'],True,False,36
16,True,30,5,['B' 'A' 'B' 'B' 'B'],False,False,41
16,True,35,5,['A' 'B' 'A' 'B' 'B'],True,True,43
16,True,35,5,['A' 'B' 'A' 'B' 'B'],True,False,74
16,True,35,5,['A' 'B' 'A' 'B' 'B'],False,False,64
